Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Spring,0.9875978604141853,0.1698980991367619,5.740875331937393,0.21066963214394427,C02 Boimorto,M4,0.99
Summer,0.9603815228418223,0.2164498647344614,8.849962898666835,0.27984972659850854,C02 Boimorto,M4,0.99
Autumn,0.8935870923943103,0.17132165671294589,22.732169515287517,0.21535047168627036,C02 Boimorto,M4,0.99
Winter,0.9268533517761336,0.2007893233116807,22.148731229807865,0.2480926054431377,C02 Boimorto,M4,0.99
Spring,0.9766018920269361,0.17734498279346486,5.062537069835999,0.2588138657182659,CA07 Jimena de la Frontera,M4,0.99
Summer,0.9667028977526738,0.14214917023680107,3.2313678136665227,0.19524101791829732,CA07 Jimena de la Frontera,M4,0.99
Autumn,0.9532193708942357,0.23545411873746802,18.242244899772185,0.27716826118374754,CA07 Jimena de la Frontera,M4,0.99
Winter,0.9256162495229616,0.1619421757310867,10.072090156309903,0.22397889478874214,CA07 Jimena de la Frontera,M4,0.99
Spring,0.9862009322466152,0.23290568672861506,6.04962032106416,0.2872454871168883,CR03 Porzuna,M4,0.99
Summer,0.9761420566496534,0.158997217578329,3.317235345995098,0.21081578309258603,CR03 Porzuna,M4,0.99
Autumn,0.9713071108570172,0.15937164162357795,15.122275887437178,0.19274414300126158,CR03 Porzuna,M4,0.99
Winter,0.9576200066555576,0.16677746589054734,12.267832619028301,0.21274601458289302,CR03 Porzuna,M4,0.99
Spring,0.98212547305486,0.1730719560740438,4.690668938154364,0.1999525167095296,GC05 Arucas,M4,0.99
Summer,0.9630913595519003,0.1659107791614707,5.096516686471527,0.20233259277649815,GC05 Arucas,M4,0.99
Autumn,0.9502623108891305,0.19211076967404475,8.948262310754217,0.23768649147553145,GC05 Arucas,M4,0.99
Winter,0.9444138077463786,0.17525637564451796,6.949289226586464,0.23312184732278982,GC05 Arucas,M4,0.99
Spring,0.9289979809701278,0.1993568797397459,5.143190795157204,0.2627051654749042,GC07 Tinajo,M4,0.99
Summer,0.9202315556024186,0.3519320825779394,10.004345325121616,0.4162195913670506,GC07 Tinajo,M4,0.99
Autumn,0.923775477806547,0.26064975243280913,8.993462896327703,0.34869395700668887,GC07 Tinajo,M4,0.99
Winter,0.9476050183550684,0.20821102388468374,6.601921754407836,0.3068818535146328,GC07 Tinajo,M4,0.99
Spring,0.963433879712116,0.24872987202791846,4.3057744211818685,0.33194898879392365,GC09 Antigua - Pozo Negro,M4,0.99
Summer,0.969017966865643,0.2655125178725033,4.3402529979942175,0.37628074587988597,GC09 Antigua - Pozo Negro,M4,0.99
Autumn,0.9263986562775649,0.21793985535589497,6.442499125731082,0.28780873912650845,GC09 Antigua - Pozo Negro,M4,0.99
Winter,0.9432584920198741,0.19062384381681272,5.3340094945232295,0.28981634223811353,GC09 Antigua - Pozo Negro,M4,0.99
Spring,0.9817270357999403,0.20007186986155795,4.886542523249692,0.25281524602479455,GR02 Puebla de Don Fadrique,M4,0.99
Summer,0.9654971454491137,0.24107822144489188,4.357121152921776,0.3099615081826455,GR02 Puebla de Don Fadrique,M4,0.99
Autumn,0.9566466860903196,0.17980212390969652,10.441579541299546,0.23564609597136624,GR02 Puebla de Don Fadrique,M4,0.99
Winter,0.949672736730407,0.29916277234640815,16.826732003256232,0.3593504337160048,GR02 Puebla de Don Fadrique,M4,0.99
Spring,0.9703571797611741,0.33448498434987367,11.925641769026697,0.4244773819555491,HU14 Banastón,M4,0.99
Summer,0.9698017269716185,0.1851258658402132,5.056032846158927,0.23722383459030985,HU14 Banastón,M4,0.99
Autumn,0.9249252301314226,0.21253402519752,41.59702319945923,0.2520301999968903,HU14 Banastón,M4,0.99
Winter,0.9114643934002075,0.3027902082901872,25.084634577939312,0.370936488522859,HU14 Banastón,M4,0.99
Spring,0.9748912139828583,0.22143924966213385,6.160788213416297,0.28626207047947083,IB01 Santa Eulalia,M4,0.99
Summer,0.9739963451739855,0.1911149190330854,5.492483261343656,0.2620185904419902,IB01 Santa Eulalia,M4,0.99
Autumn,0.9300439460162638,0.1750060212481153,12.420220133173327,0.2260505078169835,IB01 Santa Eulalia,M4,0.99
Winter,0.9378620853595444,0.18108919064331055,12.607162787704922,0.2379166747527811,IB01 Santa Eulalia,M4,0.99
Spring,0.9779717502318415,0.31351778095979904,7.721310770503395,0.3555778016642423,IB04 Son Ferriol,M4,0.99
Summer,0.9624366591924289,0.353983986336252,9.40378674617645,0.43202179428677556,IB04 Son Ferriol,M4,0.99
Autumn,0.9155751911727897,0.1650651748286241,14.409939227680827,0.21226052684844515,IB04 Son Ferriol,M4,0.99
Winter,0.9032841249017283,0.18296558665923582,13.10592527750559,0.23969795707830127,IB04 Son Ferriol,M4,0.99
Spring,0.98162064974283,0.24375137154143595,7.765293411570092,0.3259556278012563,J06 Alcaudete,M4,0.99
Summer,0.95976840074289,0.22927768025704479,5.05507313935043,0.2987449583261026,J06 Alcaudete,M4,0.99
Autumn,0.9533364222458447,0.12507994515555246,9.954764428046175,0.17589531374618284,J06 Alcaudete,M4,0.99
Winter,0.9090612093218609,0.25244862890631636,16.399899248228945,0.33109228804631247,J06 Alcaudete,M4,0.99
Spring,0.98315323848151,0.26528994966192154,6.939333093189037,0.3169166541943939,LE09 Santas Martas,M4,0.99
Summer,0.9750606893161284,0.1807318030870878,3.723077452444751,0.24305338006044236,LE09 Santas Martas,M4,0.99
Autumn,0.8870121149385372,0.6950016607669516,88.59504216771998,0.7632720555448524,LE09 Santas Martas,M4,0.99
Winter,0.8897446802609554,0.2300583668800281,21.174927515075613,0.31403385764949787,LE09 Santas Martas,M4,0.99
Spring,0.971838867709756,0.2427989814505222,6.35601395053844,0.3213939553596954,M03 Aranjuez,M4,0.99
Summer,0.981432615964319,0.20286377537185135,4.995805707230058,0.25526112165569603,M03 Aranjuez,M4,0.99
Autumn,0.9512181204024875,0.3145743984267825,36.56113842056065,0.34398023065434624,M03 Aranjuez,M4,0.99
Winter,0.937269183348517,0.2413644464406967,18.503820523442982,0.29580247013990724,M03 Aranjuez,M4,0.99
Spring,0.9789557926001347,0.22654805005254403,6.0575885128730125,0.2783387500573365,SA01 Ciudad Rodrigo,M4,0.99
Summer,0.9640110556317683,0.19131711550125038,5.0644762865346244,0.2660297774336158,SA01 Ciudad Rodrigo,M4,0.99
Autumn,0.9388419756939912,0.25376472441655284,32.94529633652433,0.2893761723788135,SA01 Ciudad Rodrigo,M4,0.99
Winter,0.9092457562979062,0.17202660266918351,14.426061214109668,0.2298289859307831,SA01 Ciudad Rodrigo,M4,0.99
Spring,0.9783755637711259,0.3489695266701905,9.380229848459985,0.4151518579128046,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Summer,0.9710654820763395,0.1381551920754068,3.1464272002335205,0.18974018353581634,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Autumn,0.940085777235702,0.1624831416510128,12.10847281621156,0.2213460100239013,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Winter,0.9462640254085317,0.26968554856266336,16.628873960700986,0.3378571118561747,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Spring,0.979556100172552,0.31793856142618127,7.737364466105043,0.37058049666376747,SG01 Gomezserracín,M4,0.99
Summer,0.9718367993717287,0.18026686071912884,4.030193778395013,0.2353552282414358,SG01 Gomezserracín,M4,0.99
Autumn,0.9438536693268954,0.560697575421848,75.40191999846253,0.6013318182709765,SG01 Gomezserracín,M4,0.99
Winter,0.9326380518090776,0.23747026989523043,21.65241548295765,0.2986566565152848,SG01 Gomezserracín,M4,0.99
Spring,0.9723880847509946,0.33346969532502163,10.09874710719699,0.4016556090297283,TE05 Teruel,M4,0.99
Summer,0.9750822438912635,0.29589136807966493,8.292516305764703,0.37846597876907634,TE05 Teruel,M4,0.99
Autumn,0.8921934508918018,0.2850306404971201,38.229439379840876,0.33387403019270134,TE05 Teruel,M4,0.99
Winter,0.9455514804892753,0.21444795080233747,16.8628652530574,0.2643692120425077,TE05 Teruel,M4,0.99
Spring,0.9778147957011725,0.19728217658873132,6.287644131588636,0.2610334546457748,V05 Cheste,M4,0.99
Summer,0.9745212329494015,0.1539744914518584,4.730360103461645,0.20995859260360888,V05 Cheste,M4,0.99
Autumn,0.9412728284802069,0.13401220870633848,12.494736805566033,0.1746444173510204,V05 Cheste,M4,0.99
Winter,0.9319014916777919,0.2416013839623928,18.068011208859467,0.30558126715187367,V05 Cheste,M4,0.99
Spring,0.9798803916621385,0.2974601603217141,6.497655496997377,0.37110418894601926,Z04 Fabara,M4,0.99
Summer,0.9774950488080755,0.178432466770221,3.6442349975923403,0.23633038789754846,Z04 Fabara,M4,0.99
Autumn,0.9703321984208195,0.16133821602457127,14.889983525714928,0.20107301457864185,Z04 Fabara,M4,0.99
Winter,0.9224756870839684,0.2663519501723357,18.173063381485882,0.3532917597531784,Z04 Fabara,M4,0.99
Spring,0.973024066952028,0.2842220115135218,6.0576436211377676,0.386266588800327,Z07 Sádaba,M4,0.99
Summer,0.9706380378962735,0.22931198303180814,4.921276269652947,0.28743457915273274,Z07 Sádaba,M4,0.99
Autumn,0.9544326231061088,0.24056469565278046,24.70408254519481,0.2948146870056237,Z07 Sádaba,M4,0.99
Winter,0.9068393478709432,0.2126429077044022,14.601015043663454,0.28934034711018347,Z07 Sádaba,M4,0.99
Spring,0.954315919492173,0.2765518877730015,6.959335371884996,0.34931215266062693,A19 Villena,M3,0.99
Summer,0.9401050898358588,0.29261169756134425,6.049913481336029,0.38237449283145997,A19 Villena,M3,0.99
Autumn,0.8935787860062764,0.29804588517863234,23.409060351482957,0.3508717634875284,A19 Villena,M3,0.99
Winter,0.7954363949994454,0.5212834785113036,24.58007917039001,0.6943581691611919,A19 Villena,M3,0.99
Spring,0.9686390918880319,0.2649646377100528,6.527869043079798,0.34049771344405033,AB05 Albacete,M3,0.99
Summer,0.9115770990858016,0.4451885062990068,8.423362966306795,0.5436308789667047,AB05 Albacete,M3,0.99
Autumn,0.8503762411676503,0.5357946098922589,49.49403193673038,0.627345655535563,AB05 Albacete,M3,0.99
Winter,0.733159876462529,0.47570800363230703,28.7724321717742,0.641816334886324,AB05 Albacete,M3,0.99
Spring,0.9391652887357979,0.22825265695389949,5.515090503061585,0.3188992670055034,AL02 Almería,M3,0.99
Summer,0.9687418173641439,0.23978758953856008,5.294606084729837,0.28926249757705186,AL02 Almería,M3,0.99
Autumn,0.833503538458988,0.3142156951957279,21.34115509066304,0.41419701109623214,AL02 Almería,M3,0.99
Winter,0.8853873558147239,0.20480200397516593,10.616544133201943,0.28429704227183833,AL02 Almería,M3,0.99
Spring,0.9660312896263873,0.21792342643459123,5.965228599419058,0.29503208671689835,AL12 Tíjola,M3,0.99
Summer,0.9454375249360832,0.24001449299733577,5.13585589899471,0.3142401025677726,AL12 Tíjola,M3,0.99
Autumn,0.9344510873892348,0.2752571813849842,21.770903162377166,0.32364586279706953,AL12 Tíjola,M3,0.99
Winter,0.8756008950706932,0.28193013871715533,17.544189982699272,0.3644083919981592,AL12 Tíjola,M3,0.99
Spring,0.9736188516280676,0.24184849967628158,5.5231747943949925,0.3097530805646648,BA09 Villafranca de los Barros,M3,0.99
Summer,0.9673658963587481,0.17503968435329395,3.6059564667552633,0.24078549783082667,BA09 Villafranca de los Barros,M3,0.99
Autumn,0.8520072266477561,0.699372675025856,56.8144314578048,0.7790976928353082,BA09 Villafranca de los Barros,M3,0.99
Winter,0.9154715698374036,0.23631342687622894,14.996046831982108,0.30676151487014786,BA09 Villafranca de los Barros,M3,0.99
Spring,0.9414630353007539,0.25328614255330784,8.038992928624005,0.3258427119798109,BU04 Tardajos,M3,0.99
Summer,0.9283084877042445,0.34394684751465293,8.163272672519732,0.4731528529320287,BU04 Tardajos,M3,0.99
Autumn,0.7726969284776969,0.6446665361523627,92.13721682867998,0.7179263059946231,BU04 Tardajos,M3,0.99
Winter,0.8684583043446458,0.23544256556346943,23.87689069214597,0.30649370167454415,BU04 Tardajos,M3,0.99
Spring,0.964531805050322,0.25274235543583745,7.655696170616764,0.3137929339059212,BU07 Santa Gadea del Cid,M3,0.99
Summer,0.9580810290943138,0.20947566330541856,5.803225200867961,0.26553572883985654,BU07 Santa Gadea del Cid,M3,0.99
Autumn,0.8816399688655459,0.3952236968661667,52.58478405864035,0.45381435407686854,BU07 Santa Gadea del Cid,M3,0.99
Winter,0.8918270705001659,0.21934094891950612,18.22955348852197,0.290949787802982,BU07 Santa Gadea del Cid,M3,0.99
Spring,0.9657498603301776,0.1937407227596252,7.241058194864751,0.24844678542573137,C02 Boimorto,M3,0.99
Summer,0.9539911746737417,0.20141235208598524,7.8649061133455325,0.2628980725686194,C02 Boimorto,M3,0.99
Autumn,0.801977174235442,0.3128684704157541,44.837354434790846,0.3667762882140899,C02 Boimorto,M3,0.99
Winter,0.8125452676392202,0.2686900746901309,27.429049091915576,0.34551774131237806,C02 Boimorto,M3,0.99
Spring,0.9576037697769272,0.2849171527265057,7.45660718122074,0.3470907522223006,CA07 Jimena de la Frontera,M3,0.99
Summer,0.9540470521259186,0.16590738546492448,3.5523641846044356,0.22655270190358587,CA07 Jimena de la Frontera,M3,0.99
Autumn,0.9316449381188403,0.4580734704423834,37.3801447447223,0.4990242914206267,CA07 Jimena de la Frontera,M3,0.99
Winter,0.9029989989745015,0.20173975451361337,12.643284167384113,0.26378375467870224,CA07 Jimena de la Frontera,M3,0.99
Spring,0.9768619818503813,0.19456351071222636,4.864508897894871,0.2699682905305826,CR03 Porzuna,M3,0.99
Summer,0.9633717975862194,0.1812573680423555,3.8250745835470763,0.2514086311207982,CR03 Porzuna,M3,0.99
Autumn,0.8903517259966192,0.5100389673173207,53.373724934914065,0.5889585635204844,CR03 Porzuna,M3,0.99
Winter,0.9137318566469977,0.20513212075840473,16.69298597712921,0.2704456513203689,CR03 Porzuna,M3,0.99
Spring,0.917270927216883,0.22825140359819904,6.056173211273122,0.2968749276490683,GC05 Arucas,M3,0.99
Summer,0.9223825128702807,0.20155842116807451,6.6837317036711985,0.2701125397122537,GC05 Arucas,M3,0.99
Autumn,0.8289936898596423,0.31610736933860994,14.185320601482065,0.40116358077054237,GC05 Arucas,M3,0.99
Winter,0.8798844583144658,0.262688279144238,10.103202793645034,0.33948717100872156,GC05 Arucas,M3,0.99
Spring,0.5856132545214388,0.7698103068157959,18.805096549345684,0.9750121210539316,GC07 Tinajo,M3,0.99
Summer,0.3657971701022566,0.6307546919693441,19.390113285584786,0.8284761808212362,GC07 Tinajo,M3,0.99
Autumn,0.5500958247951723,0.6011695339925149,21.57849551937614,0.8051246871482245,GC07 Tinajo,M3,0.99
Winter,0.7161391356743338,0.6564047320066533,23.19158758306419,0.7989861235163989,GC07 Tinajo,M3,0.99
Spring,0.8461523408856574,0.2905438320005798,5.182609189827166,0.42380159656918537,GC09 Antigua - Pozo Negro,M3,0.99
Summer,0.8191339851975851,0.47323022040270146,8.362889677954973,0.6369291830941503,GC09 Antigua - Pozo Negro,M3,0.99
Autumn,0.8179739188490426,0.36676262850172064,11.058215658702162,0.5015710792977802,GC09 Antigua - Pozo Negro,M3,0.99
Winter,0.8074437882113606,0.7395707126452993,19.996930893376312,0.9748946237767884,GC09 Antigua - Pozo Negro,M3,0.99
Spring,0.9245230593718313,0.35004445222826797,8.94848569619635,0.4568171475494186,GR02 Puebla de Don Fadrique,M3,0.99
Summer,0.9242240185691437,0.4200976755152673,8.65066931739675,0.5294787506448546,GR02 Puebla de Don Fadrique,M3,0.99
Autumn,0.6552483682607506,0.5688651093725764,39.99744007150169,0.6731652332878273,GR02 Puebla de Don Fadrique,M3,0.99
Winter,0.569590272374038,0.8038860016284931,39.193977871703545,1.0227681495329128,GR02 Puebla de Don Fadrique,M3,0.99
Spring,0.9770881837889114,0.25960062090965536,9.204180485440913,0.33675601768662883,HU14 Banastón,M3,0.99
Summer,0.9665582882822837,0.1795587335052071,4.929076082110638,0.22831994402330785,HU14 Banastón,M3,0.99
Autumn,0.9011612842198657,0.3759976639116512,76.09343162101749,0.4288862647359601,HU14 Banastón,M3,0.99
Winter,0.9148076730346372,0.19070505646110195,18.789218569125847,0.25245875816786306,HU14 Banastón,M3,0.99
Spring,0.9713647928170642,0.1929406366456288,5.77218336807456,0.26206210415094416,IB01 Santa Eulalia,M3,0.99
Summer,0.9480872546485698,0.34356433655705704,9.757684003757475,0.4499234230864538,IB01 Santa Eulalia,M3,0.99
Autumn,0.8538009409861862,0.2803265509762607,23.781783568546366,0.35367840443587734,IB01 Santa Eulalia,M3,0.99
Winter,0.9228393240918151,0.1856293547744751,12.67660301985029,0.24591964753345896,IB01 Santa Eulalia,M3,0.99
Spring,0.9570761851997803,0.2468647708707643,6.465941012424785,0.30093515879277105,IB04 Son Ferriol,M3,0.99
Summer,0.9469238850742362,0.3813704544875933,10.32623448935468,0.4809054949950719,IB04 Son Ferriol,M3,0.99
Autumn,0.8503194178366451,0.2696036029718895,26.970611045811815,0.34087851079204734,IB04 Son Ferriol,M3,0.99
Winter,0.893156771619856,0.1850284586273707,13.3689966270853,0.24931425818502506,IB04 Son Ferriol,M3,0.99
Spring,0.9776906624691477,0.22408264290341914,6.280754398697101,0.2889200229346539,J06 Alcaudete,M3,0.99
Summer,0.9697831337560887,0.15420709415750766,3.419144367643893,0.21212267725968656,J06 Alcaudete,M3,0.99
Autumn,0.9471086057129264,0.2494832715708694,25.276663405996725,0.29130505236746007,J06 Alcaudete,M3,0.99
Winter,0.8998527918839944,0.35615508486464736,23.993219715914627,0.42410993810557535,J06 Alcaudete,M3,0.99
Spring,0.9599157720809551,0.3536584331667262,8.339669916634353,0.4520778093478724,LE09 Santas Martas,M3,0.99
Summer,0.9471675477445582,0.41401672048009797,8.953543795740144,0.5234412272089751,LE09 Santas Martas,M3,0.99
Autumn,0.8424689619241446,0.854181612688467,113.64622248339869,0.9373345487653562,LE09 Santas Martas,M3,0.99
Winter,0.8766968756754124,0.24956668038122476,19.658674850510067,0.3374784501068618,LE09 Santas Martas,M3,0.99
Spring,0.956153324113308,0.23971890272060262,6.2054459439464,0.3144908194050857,M03 Aranjuez,M3,0.99
Summer,0.9829141226419394,0.13124590482310794,3.155461803787691,0.170314005277283,M03 Aranjuez,M3,0.99
Autumn,0.878840092917961,0.4997155227591267,59.679957494127464,0.5502989797957333,M03 Aranjuez,M3,0.99
Winter,0.9200713138300062,0.21103165805435178,16.472896223543927,0.28511590936849573,M03 Aranjuez,M3,0.99
Spring,0.9668979663481871,0.22642932702684862,6.660392938177533,0.2835633996572164,SA01 Ciudad Rodrigo,M3,0.99
Summer,0.9580699112701703,0.20911674544841763,5.387617847352557,0.2658523457561675,SA01 Ciudad Rodrigo,M3,0.99
Autumn,0.8862767833302414,0.5269609637440376,74.3519136681366,0.578194180756558,SA01 Ciudad Rodrigo,M3,0.99
Winter,0.8560763035781358,0.3744540572879883,28.778908450984066,0.44079592218969704,SA01 Ciudad Rodrigo,M3,0.99
Spring,0.9733604357072704,0.29932910742246754,7.938558567936145,0.36462517198331285,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Summer,0.9748716088168575,0.16255076513570896,3.5334214528641175,0.2036174227401835,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Autumn,0.956872479256347,0.29007112539122465,26.260568039049254,0.3318367103755481,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Winter,0.922332851074309,0.23580163150188604,13.766198517590244,0.3252716359233344,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Spring,0.9647095278610115,0.3575154487350982,9.08742665553218,0.41279631245324266,SG01 Gomezserracín,M3,0.99
Summer,0.9640352461005166,0.2267060295828096,5.08921090742743,0.2887972054958587,SG01 Gomezserracín,M3,0.99
Autumn,0.9021564753677525,0.7218118483877586,100.40052049754469,0.7865356668896423,SG01 Gomezserracín,M3,0.99
Winter,0.9086735790072404,0.21017301819901704,17.699104804728254,0.28178218419629814,SG01 Gomezserracín,M3,0.99
Spring,0.9597644813545488,0.36965864320080005,10.019113146373725,0.424195326946401,TE05 Teruel,M3,0.99
Summer,0.9722640904968555,0.2627609628994679,7.131424175004711,0.33315124143799085,TE05 Teruel,M3,0.99
Autumn,0.8439635834006532,0.5085965134769405,71.0550322204128,0.5872894252294433,TE05 Teruel,M3,0.99
Winter,0.9161980161664013,0.18994560681856595,14.953739339653756,0.2451283315543046,TE05 Teruel,M3,0.99
Spring,0.973180038079509,0.23128132296997364,7.300467843046081,0.2810466303551131,V05 Cheste,M3,0.99
Summer,0.9790138357459324,0.17135231861499473,5.582538072367283,0.22636324411763867,V05 Cheste,M3,0.99
Autumn,0.8961570768198605,0.24023566366561663,26.11818942922277,0.2951849512062816,V05 Cheste,M3,0.99
Winter,0.9350465756356205,0.17346073844146728,13.734312599471455,0.2258021847735447,V05 Cheste,M3,0.99
Spring,0.9384799120546613,0.5297475287498548,11.822446978641542,0.6519453572664097,Z04 Fabara,M3,0.99
Summer,0.9693498620823369,0.22169726798041864,4.381231827091427,0.2919394157313739,Z04 Fabara,M3,0.99
Autumn,0.9230478159673821,0.48424963018551076,57.914799337944565,0.5542297104976531,Z04 Fabara,M3,0.99
Winter,0.8783556736752167,0.3428179096060673,22.020800580009194,0.4979542292478399,Z04 Fabara,M3,0.99
Spring,0.9532042423743529,0.42191970842584897,9.444712941902747,0.547715013219221,Z07 Sádaba,M3,0.99
Summer,0.9614110928436745,0.24084426151115235,5.194812795619748,0.32069831333054005,Z07 Sádaba,M3,0.99
Autumn,0.6581024421324375,0.5165086257346386,58.03148245359603,0.6372991380108117,Z07 Sádaba,M3,0.99
Winter,0.7342872315955747,0.46177519817793145,33.03848892168652,0.6127166877253334,Z07 Sádaba,M3,0.99
Spring,0.822093641468504,0.7167656755910335,20.540366395875974,0.8904693101659282,A19 Villena,M2,0.99
Summer,0.9049090783045441,0.38435102801000404,7.902122772824037,0.4760572050722951,A19 Villena,M2,0.99
Autumn,0.7714320104556929,0.6617024547538478,54.74057080597736,0.7527215214340129,A19 Villena,M2,0.99
Winter,0.6972436096458813,0.7604635181732178,32.68689465628288,0.9823451801383386,A19 Villena,M2,0.99
Spring,0.8203433471280887,0.7491312934665619,20.47998857291457,0.9228324864692445,AB05 Albacete,M2,0.99
Summer,0.8663351919738114,0.6497953507669229,11.604312928624584,0.7755933655571065,AB05 Albacete,M2,0.99
Autumn,0.6933752040078943,0.8939805536357635,90.04617379491253,1.020839425021861,AB05 Albacete,M2,0.99
Winter,0.6675165920156056,0.6106047566757202,32.62294031673271,0.7652657683853069,AB05 Albacete,M2,0.99
Spring,0.8452738111380441,0.43282009396113846,10.170342025056108,0.5208599506066519,AL02 Almería,M2,0.99
Summer,0.9028591778084674,0.7967745151625544,16.82364663020577,0.8575262286776824,AL02 Almería,M2,0.99
Autumn,0.7869785009920134,0.3745764106821131,27.76696705868078,0.44326281680326307,AL02 Almería,M2,0.99
Winter,0.6949995874328284,0.40432476793914496,20.725684458170733,0.5188035969317826,AL02 Almería,M2,0.99
Spring,0.9177161665757863,0.3081143525049284,9.374823671994923,0.40765820114935153,AL12 Tíjola,M2,0.99
Summer,0.924513916431052,0.28603868904463736,6.191365496918651,0.3778990987181047,AL12 Tíjola,M2,0.99
Autumn,0.7742046491887977,0.6499928171406774,54.04137538590461,0.7603687242474887,AL12 Tíjola,M2,0.99
Winter,0.8362407726592103,0.779474020907384,40.82735978095316,0.8588311196757078,AL12 Tíjola,M2,0.99
Spring,0.8807223379948644,0.4513951893827074,9.44010687740974,0.5969784685520773,BA09 Villafranca de los Barros,M2,0.99
Summer,0.7815938504533735,1.217816562809787,24.182605826870997,1.3512703791241587,BA09 Villafranca de los Barros,M2,0.99
Autumn,0.8389708081612764,0.8633821574060908,75.73889723309671,0.9401982507208719,BA09 Villafranca de los Barros,M2,0.99
Winter,0.7942719319353343,0.3933469420083997,20.407940939050683,0.553420324252456,BA09 Villafranca de los Barros,M2,0.99
Spring,0.8360266012396841,0.5805597222340242,17.52886232665504,0.7132333703911606,BU04 Tardajos,M2,0.99
Summer,0.8620901283462796,0.7105864513421625,14.13963449142167,0.8806306756884584,BU04 Tardajos,M2,0.99
Autumn,0.6558337215164897,0.7690620033503458,115.52632566384654,0.8586275739379782,BU04 Tardajos,M2,0.99
Winter,0.6883324929553504,0.5644957594316098,40.150973764250914,0.7371976927767901,BU04 Tardajos,M2,0.99
Spring,0.8674922451295312,0.6477361671355041,19.026593024909573,0.7809425099599642,BU07 Santa Gadea del Cid,M2,0.99
