"ESTACION";"MUNICIPIO";"PARAJE";"HORAS";"FECHA";"ETO_PM_FAO  (mm)";"TMAX  (º C)";"TMIN  (º C)";"HRMAX  (%)";"HRMIN  (%)";"RADMED  (w/m2)";"VVMED  (m/s)";
"LO51";"Aguilas";"Tebar";"24";"17/01/10";"1,45";"18,00";"12,00";"76,20";"53,30";"";"1,22"
"LO51";"Aguilas";"Tebar";"24";"18/01/10";"1,05";"14,80";"9,20";"95,80";"75,70";"";"1,45"
"LO51";"Aguilas";"Tebar";"24";"19/01/10";"1,34";"16,60";"8,60";"95,80";"58,00";"";"1,83"
"LO51";"Aguilas";"Tebar";"24";"20/01/10";"2,40";"18,60";"8,80";"75,40";"37,20";"";"2,52"
"LO51";"Aguilas";"Tebar";"24";"21/01/10";"1,54";"16,00";"8,40";"91,90";"44,60";"";"1,56"
"LO51";"Aguilas";"Tebar";"24";"22/01/10";"1,42";"15,90";"7,50";"94,40";"51,30";"";"1,38"
"LO51";"Aguilas";"Tebar";"24";"23/01/10";"1,35";"12,90";"9,40";"93,60";"60,40";"";"2,40"
"LO51";"Aguilas";"Tebar";"24";"24/01/10";"1,92";"13,30";"9,40";"84,10";"51,80";"";"3,37"
"LO51";"Aguilas";"Tebar";"24";"25/01/10";"1,52";"12,10";"8,30";"87,30";"60,70";"";"3,30"
"LO51";"Aguilas";"Tebar";"24";"26/01/10";"1,12";"10,00";"7,20";"96,50";"75,20";"";"7,49"
"LO51";"Aguilas";"Tebar";"24";"27/01/10";"1,28";"8,00";"5,30";"88,90";"63,50";"";"3,83"
"LO51";"Aguilas";"Tebar";"24";"28/01/10";"2,11";"14,00";"4,20";"88,80";"31,50";"";"2,42"
"LO51";"Aguilas";"Tebar";"24";"29/01/10";"2,93";"15,80";"5,90";"55,90";"34,60";"";"3,30"
"LO51";"Aguilas";"Tebar";"24";"30/01/10";"2,31";"15,00";"6,70";"74,20";"39,00";"";"2,59"
"LO51";"Aguilas";"Tebar";"24";"31/01/10";"2,26";"15,90";"5,70";"73,00";"39,40";"";"2,31"
"LO51";"Aguilas";"Tebar";"24";"01/02/10";"2,20";"14,80";"6,00";"87,30";"36,70";"";"2,52"
"LO51";"Aguilas";"Tebar";"24";"02/02/10";"1,44";"12,60";"4,80";"92,10";"50,90";"";"1,33"
"LO51";"Aguilas";"Tebar";"24";"03/02/10";"1,19";"11,70";"4,20";"93,60";"64,30";"";"1,48"
"LO51";"Aguilas";"Tebar";"24";"04/02/10";"2,20";"17,00";"8,60";"95,10";"47,50";"";"3,66"
"LO51";"Aguilas";"Tebar";"24";"05/02/10";"4,42";"18,20";"12,00";"60,70";"41,30";"";"7,28"
"LO51";"Aguilas";"Tebar";"24";"06/02/10";"2,24";"18,00";"9,90";"87,00";"39,20";"";"1,83"
"LO51";"Aguilas";"Tebar";"24";"07/02/10";"1,52";"16,20";"8,80";"95,10";"46,20";"";"1,26"
"LO51";"Aguilas";"Tebar";"24";"08/02/10";"1,90";"17,30";"9,50";"95,10";"45,90";"";"2,38"
"LO51";"Aguilas";"Tebar";"24";"09/02/10";"3,00";"15,40";"9,00";"84,20";"39,00";"";"4,63"
"LO51";"Aguilas";"Tebar";"24";"10/02/10";"1,78";"13,30";"7,80";"92,80";"45,60";"";"2,64"
"LO51";"Aguilas";"Tebar";"24";"11/02/10";"1,84";"11,10";"5,50";"92,90";"36,40";"";"2,55"
"LO51";"Aguilas";"Tebar";"24";"12/02/10";"2,04";"11,00";"1,90";"86,80";"27,40";"";"2,28"
"LO51";"Aguilas";"Tebar";"24";"13/02/10";"0,58";"4,40";"2,80";"95,70";"85,00";"";"2,93"
"LO51";"Aguilas";"Tebar";"24";"14/02/10";"1,12";"8,60";"3,30";"92,10";"68,30";"";"1,67"
"LO51";"Aguilas";"Tebar";"24";"15/02/10";"0,69";"7,10";"5,90";"95,10";"84,90";"";"3,41"
"LO51";"Aguilas";"Tebar";"24";"16/02/10";"0,84";"12,30";"6,80";"96,10";"93,60";"";"0,90"
"LO51";"Aguilas";"Tebar";"24";"17/02/10";"2,55";"16,70";"6,90";"95,80";"41,60";"";"3,28"
"LO51";"Aguilas";"Tebar";"24";"18/02/10";"1,36";"12,40";"7,60";"93,80";"57,20";"";"2,27"
"LO51";"Aguilas";"Tebar";"24";"19/02/10";"2,28";"14,10";"7,20";"95,10";"41,00";"";"3,69"
"LO51";"Aguilas";"Tebar";"24";"20/02/10";"2,86";"13,70";"6,70";"75,50";"34,30";"";"3,10"
"LO51";"Aguilas";"Tebar";"24";"21/02/10";"1,44";"13,10";"7,70";"93,70";"57,80";"";"1,29"
"LO51";"Aguilas";"Tebar";"24";"22/02/10";"3,89";"20,30";"8,30";"81,20";"34,50";"";"4,35"
"LO51";"Aguilas";"Tebar";"24";"23/02/10";"3,80";"19,70";"11,10";"87,00";"37,20";"";"4,70"
"LO51";"Aguilas";"Tebar";"24";"24/02/10";"5,25";"20,50";"13,20";"62,60";"37,50";"";"6,94"
"LO51";"Aguilas";"Tebar";"24";"25/02/10";"2,84";"20,30";"10,10";"63,80";"43,10";"";"1,82"
"LO51";"Aguilas";"Tebar";"24";"26/02/10";"2,66";"20,50";"12,30";"91,40";"48,90";"";"2,83"
"LO51";"Aguilas";"Tebar";"24";"27/02/10";"4,34";"26,20";"11,40";"90,80";"27,90";"";"3,38"
"LO51";"Aguilas";"Tebar";"24";"28/02/10";"3,51";"24,10";"9,40";"94,80";"33,30";"";"3,38"
"LO51";"Aguilas";"Tebar";"24";"01/03/10";"3,43";"17,50";"9,70";"89,10";"33,90";"";"3,45"
"LO51";"Aguilas";"Tebar";"24";"02/03/10";"2,01";"13,90";"9,50";"95,80";"42,00";"";"3,37"
"LO51";"Aguilas";"Tebar";"24";"03/03/10";"2,39";"17,30";"9,40";"95,80";"53,30";"";"1,66"
"LO51";"Aguilas";"Tebar";"24";"04/03/10";"2,75";"20,10";"9,40";"91,20";"46,90";"";"1,61"
"LO51";"Aguilas";"Tebar";"24";"05/03/10";"1,84";"15,10";"9,70";"89,80";"65,50";"";"2,43"
"LO51";"Aguilas";"Tebar";"24";"06/03/10";"1,74";"10,90";"7,50";"91,30";"56,00";"";"3,95"
"LO51";"Aguilas";"Tebar";"24";"07/03/10";"1,45";"12,10";"8,60";"95,00";"69,80";"";"1,41"
"LO51";"Aguilas";"Tebar";"24";"08/03/10";"2,44";"15,70";"3,40";"93,30";"46,70";"";"3,07"
"LO51";"Aguilas";"Tebar";"24";"09/03/10";"2,55";"11,90";"0,10";"98,10";"38,80";"";"3,21"
"LO51";"Aguilas";"Tebar";"24";"10/03/10";"2,54";"11,50";"4,10";"89,60";"30,50";"";"1,91"
"LO51";"Aguilas";"Tebar";"24";"11/03/10";"2,10";"11,90";"3,50";"93,60";"55,30";"";"1,40"
"LO51";"Aguilas";"Tebar";"24";"12/03/10";"1,41";"11,20";"6,60";"94,90";"65,20";"";"1,78"
"LO51";"Aguilas";"Tebar";"24";"13/03/10";"1,91";"12,80";"5,00";"93,10";"46,30";"";"1,64"
"LO51";"Aguilas";"Tebar";"24";"14/03/10";"2,28";"12,40";"4,10";"95,10";"55,80";"";"1,56"
"LO51";"Aguilas";"Tebar";"24";"15/03/10";"2,39";"13,50";"4,50";"95,50";"58,20";"";"1,56"
"LO51";"Aguilas";"Tebar";"24";"16/03/10";"2,94";"16,00";"4,90";"93,60";"43,20";"";"2,32"
"LO51";"Aguilas";"Tebar";"24";"17/03/10";"3,35";"16,60";"7,10";"89,60";"43,70";"";"3,45"
"LO51";"Aguilas";"Tebar";"24";"18/03/10";"1,72";"14,60";"8,90";"94,00";"73,40";"";"1,50"
"LO51";"Aguilas";"Tebar";"24";"19/03/10";"1,50";"18,20";"10,20";"92,20";"77,00";"";"0,88"
"LO51";"Aguilas";"Tebar";"24";"20/03/10";"2,73";"22,80";"14,70";"78,70";"42,60";"";"1,85"
"LO51";"Aguilas";"Tebar";"24";"21/03/10";"1,22";"16,00";"13,20";"95,10";"73,40";"";"1,83"
"LO51";"Aguilas";"Tebar";"24";"22/03/10";"2,98";"19,70";"11,40";"93,60";"49,80";"";"1,30"
"LO51";"Aguilas";"Tebar";"24";"23/03/10";"2,67";"18,60";"10,80";"93,60";"60,80";"";"1,94"
"LO51";"Aguilas";"Tebar";"24";"24/03/10";"1,65";"15,60";"9,90";"95,00";"72,70";"";"1,37"
"LO51";"Aguilas";"Tebar";"24";"25/03/10";"2,86";"18,60";"9,60";"95,80";"54,80";"";"1,18"
"LO51";"Aguilas";"Tebar";"24";"26/03/10";"3,94";"18,70";"13,20";"64,00";"39,80";"";"2,97"
"LO51";"Aguilas";"Tebar";"24";"27/03/10";"3,51";"18,50";"9,90";"80,00";"41,20";"";"1,80"
"LO51";"Aguilas";"Tebar";"24";"28/03/10";"3,24";"19,00";"9,80";"94,60";"52,30";"";"1,78"
"LO51";"Aguilas";"Tebar";"24";"29/03/10";"4,40";"21,90";"8,30";"94,40";"37,60";"";"3,57"
"LO51";"Aguilas";"Tebar";"24";"30/03/10";"6,50";"19,90";"12,80";"49,20";"28,40";"";"6,58"
"LO51";"Aguilas";"Tebar";"24";"31/03/10";"3,36";"17,90";"9,30";"82,00";"41,60";"";"1,94"
"LO51";"Aguilas";"Tebar";"24";"01/04/10";"3,72";"17,40";"8,80";"79,60";"38,90";"";"2,04"
"LO51";"Aguilas";"Tebar";"24";"02/04/10";"3,42";"17,60";"9,00";"90,40";"46,90";"";"1,49"
"LO51";"Aguilas";"Tebar";"24";"03/04/10";"3,25";"17,40";"8,50";"93,70";"52,30";"";"1,62"
"LO51";"Aguilas";"Tebar";"24";"04/04/10";"4,33";"19,40";"9,90";"92,10";"29,40";"";"2,70"
"LO51";"Aguilas";"Tebar";"24";"05/04/10";"2,87";"15,00";"9,20";"94,40";"40,30";"";"3,62"
"LO51";"Aguilas";"Tebar";"24";"06/04/10";"3,20";"19,40";"11,40";"93,60";"54,50";"";"3,45"
"LO51";"Aguilas";"Tebar";"24";"07/04/10";"2,88";"19,00";"11,30";"95,10";"60,70";"";"1,73"
"LO51";"Aguilas";"Tebar";"24";"08/04/10";"3,40";"16,20";"8,80";"92,80";"58,60";"";"1,44"
"LO51";"Aguilas";"Tebar";"24";"09/04/10";"3,85";"17,50";"8,00";"92,00";"39,20";"";"2,14"
"LO51";"Aguilas";"Tebar";"24";"10/04/10";"3,67";"17,00";"9,20";"86,60";"51,10";"";"3,20"
"LO51";"Aguilas";"Tebar";"24";"11/04/10";"3,52";"19,40";"9,40";"93,00";"40,80";"";"2,26"
"LO51";"Aguilas";"Tebar";"24";"12/04/10";"3,35";"17,50";"11,40";"84,50";"52,70";"";"1,38"
"LO51";"Aguilas";"Tebar";"24";"13/04/10";"1,03";"13,50";"11,10";"95,10";"82,70";"";"2,65"
"LO51";"Aguilas";"Tebar";"24";"14/04/10";"1,67";"14,80";"10,70";"92,80";"76,60";"";"2,51"
"LO51";"Aguilas";"Tebar";"24";"15/04/10";"2,15";"15,20";"11,00";"93,60";"68,30";"";"1,34"
"LO51";"Aguilas";"Tebar";"24";"16/04/10";"1,49";"14,30";"11,70";"94,30";"80,60";"";"1,40"
"LO51";"Aguilas";"Tebar";"24";"17/04/10";"2,21";"15,90";"11,80";"95,10";"76,60";"";"1,13"
"LO51";"Aguilas";"Tebar";"24";"18/04/10";"3,21";"17,30";"11,40";"95,50";"64,10";"";"1,22"
"LO51";"Aguilas";"Tebar";"24";"19/04/10";"4,01";"19,40";"11,40";"94,30";"50,40";"";"1,63"
"LO51";"Aguilas";"Tebar";"24";"20/04/10";"3,31";"21,10";"13,50";"86,40";"47,30";"";"1,75"
"LO51";"Aguilas";"Tebar";"24";"21/04/10";"4,02";"23,30";"12,90";"91,00";"36,60";"";"2,09"
"LO51";"Aguilas";"Tebar";"24";"22/04/10";"2,73";"20,00";"13,50";"92,20";"55,60";"";"1,31"
"LO51";"Aguilas";"Tebar";"24";"23/04/10";"4,38";"22,30";"14,30";"79,00";"46,70";"";"1,83"
"LO51";"Aguilas";"Tebar";"24";"24/04/10";"4,52";"23,70";"14,50";"93,80";"51,20";"";"1,69"
"LO51";"Aguilas";"Tebar";"24";"25/04/10";"3,99";"24,10";"14,00";"91,50";"46,30";"";"1,80"
"LO51";"Aguilas";"Tebar";"24";"26/04/10";"5,08";"23,50";"13,80";"74,50";"39,10";"";"1,91"
"LO51";"Aguilas";"Tebar";"24";"27/04/10";"5,22";"25,30";"13,60";"70,60";"34,40";"";"1,63"
"LO51";"Aguilas";"Tebar";"24";"28/04/10";"5,30";"24,00";"14,80";"69,40";"38,60";"";"2,06"
"LO51";"Aguilas";"Tebar";"24";"29/04/10";"4,53";"23,00";"13,80";"86,50";"44,90";"";"1,70"
"LO51";"Aguilas";"Tebar";"24";"30/04/10";"4,13";"22,30";"14,90";"94,40";"33,30";"";"1,55"
"LO51";"Aguilas";"Tebar";"24";"01/05/10";"4,70";"24,90";"14,30";"94,30";"41,50";"";"2,05"
"LO51";"Aguilas";"Tebar";"24";"02/05/10";"4,09";"22,20";"15,50";"93,60";"61,70";"";"1,43"
"LO51";"Aguilas";"Tebar";"24";"03/05/10";"5,02";"21,80";"13,60";"94,30";"21,60";"";"3,52"
"LO51";"Aguilas";"Tebar";"24";"04/05/10";"6,51";"17,70";"11,20";"46,00";"27,50";"";"6,14"
"LO51";"Aguilas";"Tebar";"24";"05/05/10";"4,60";"18,60";"10,50";"82,90";"32,50";"";"3,30"
"LO51";"Aguilas";"Tebar";"24";"06/05/10";"4,29";"19,20";"9,90";"87,50";"31,00";"";"1,72"
"LO51";"Aguilas";"Tebar";"24";"07/05/10";"4,70";"20,80";"11,90";"91,10";"40,10";"";"1,83"
"LO51";"Aguilas";"Tebar";"24";"08/05/10";"4,74";"22,40";"11,40";"92,00";"39,60";"";"1,63"
"LO51";"Aguilas";"Tebar";"24";"09/05/10";"5,58";"26,80";"12,60";"90,50";"36,20";"";"2,50"
"LO51";"Aguilas";"Tebar";"24";"10/05/10";"5,77";"23,60";"16,40";"55,90";"39,60";"";"2,65"
"LO51";"Aguilas";"Tebar";"24";"11/05/10";"5,48";"23,30";"15,10";"63,30";"40,20";"";"2,80"
"LO51";"Aguilas";"Tebar";"24";"12/05/10";"6,27";"22,50";"13,50";"58,50";"32,60";"";"4,64"
"LO51";"Aguilas";"Tebar";"24";"13/05/10";"5,03";"19,40";"12,40";"61,20";"39,90";"";"2,58"
"LO51";"Aguilas";"Tebar";"24";"14/05/10";"4,87";"17,50";"12,00";"65,20";"32,60";"";"4,28"
"LO51";"Aguilas";"Tebar";"24";"15/05/10";"5,79";"22,90";"12,00";"66,30";"30,80";"";"2,90"
"LO51";"Aguilas";"Tebar";"24";"16/05/10";"5,62";"21,50";"13,20";"48,90";"33,20";"";"2,13"
"LO51";"Aguilas";"Tebar";"24";"17/05/10";"5,23";"22,70";"11,20";"77,50";"35,00";"";"1,73"
"LO51";"Aguilas";"Tebar";"24";"18/05/10";"5,60";"23,50";"13,00";"76,90";"33,80";"";"2,17"
"LO51";"Aguilas";"Tebar";"24";"19/05/10";"5,53";"24,50";"12,80";"79,00";"26,00";"";"1,59"
"LO51";"Aguilas";"Tebar";"24";"20/05/10";"5,27";"21,50";"14,00";"89,20";"36,50";"";"2,38"
"LO51";"Aguilas";"Tebar";"24";"21/05/10";"6,21";"24,60";"12,70";"62,90";"33,40";"";"2,80"
"LO51";"Aguilas";"Tebar";"24";"22/05/10";"6,02";"24,10";"15,40";"69,80";"37,10";"";"2,80"
"LO51";"Aguilas";"Tebar";"24";"23/05/10";"5,11";"22,90";"14,60";"68,60";"39,80";"";"1,60"
"LO51";"Aguilas";"Tebar";"24";"24/05/10";"5,58";"23,80";"15,00";"64,90";"36,30";"";"1,83"
"LO51";"Aguilas";"Tebar";"24";"25/05/10";"5,29";"24,20";"15,00";"74,20";"36,90";"";"1,93"
"LO51";"Aguilas";"Tebar";"24";"26/05/10";"5,77";"26,80";"16,30";"91,60";"37,70";"";"1,74"
"LO51";"Aguilas";"Tebar";"24";"27/05/10";"5,61";"26,50";"17,20";"93,60";"41,60";"";"2,23"
"LO51";"Aguilas";"Tebar";"24";"28/05/10";"3,69";"24,10";"15,70";"93,80";"51,40";"";"2,05"
"LO51";"Aguilas";"Tebar";"24";"29/05/10";"5,15";"22,50";"14,20";"82,30";"51,50";"";"1,78"
"LO51";"Aguilas";"Tebar";"24";"30/05/10";"6,41";"27,50";"18,20";"70,90";"34,00";"";"2,20"
"LO51";"Aguilas";"Tebar";"24";"31/05/10";"7,57";"32,10";"21,50";"52,60";"29,00";"";"2,41"
"LO51";"Aguilas";"Tebar";"24";"01/06/10";"7,08";"31,70";"24,30";"47,00";"34,30";"";"1,80"
"LO51";"Aguilas";"Tebar";"24";"02/06/10";"5,34";"28,70";"20,60";"66,80";"44,20";"";"1,62"
"LO51";"Aguilas";"Tebar";"24";"03/06/10";"5,56";"25,20";"19,40";"88,20";"48,50";"";"2,11"
"LO51";"Aguilas";"Tebar";"24";"04/06/10";"5,97";"28,10";"20,80";"82,80";"50,90";"";"2,01"
"LO51";"Aguilas";"Tebar";"24";"05/06/10";"6,23";"30,50";"19,20";"88,90";"29,80";"";"1,66"
"LO51";"Aguilas";"Tebar";"24";"06/06/10";"6,22";"27,40";"19,70";"91,60";"32,40";"";"1,98"
"LO51";"Aguilas";"Tebar";"24";"07/06/10";"5,27";"25,20";"17,70";"93,20";"61,40";"";"1,55"
"LO51";"Aguilas";"Tebar";"24";"08/06/10";"5,54";"27,40";"17,50";"93,60";"45,70";"";"1,63"
"LO51";"Aguilas";"Tebar";"24";"09/06/10";"4,82";"28,30";"20,80";"81,80";"39,20";"";"1,98"
"LO51";"Aguilas";"Tebar";"24";"10/06/10";"6,70";"25,10";"19,50";"55,60";"35,20";"";"2,76"
"LO51";"Aguilas";"Tebar";"24";"11/06/10";"6,92";"26,50";"17,10";"57,50";"27,90";"";"2,72"
"LO51";"Aguilas";"Tebar";"24";"12/06/10";"5,66";"23,90";"17,20";"78,20";"40,30";"";"2,44"
"LO51";"Aguilas";"Tebar";"24";"13/06/10";"5,31";"23,90";"16,80";"77,60";"44,20";"";"1,86"
"LO51";"Aguilas";"Tebar";"24";"14/06/10";"4,65";"22,70";"14,60";"95,10";"53,10";"";"1,70"
"LO51";"Aguilas";"Tebar";"24";"15/06/10";"3,22";"21,80";"15,60";"95,10";"60,00";"";"1,43"
"LO51";"Aguilas";"Tebar";"24";"16/06/10";"4,19";"21,70";"14,40";"95,10";"45,80";"";"1,73"
"LO51";"Aguilas";"Tebar";"24";"17/06/10";"5,58";"24,80";"14,60";"92,80";"38,50";"";"1,82"
"LO51";"Aguilas";"Tebar";"24";"18/06/10";"5,11";"23,30";"15,30";"93,40";"51,80";"";"1,75"
"LO51";"Aguilas";"Tebar";"24";"19/06/10";"5,90";"27,30";"17,10";"90,40";"33,60";"";"1,74"
"LO51";"Aguilas";"Tebar";"24";"20/06/10";"6,07";"27,60";"18,70";"87,30";"33,80";"";"2,67"
"LO51";"Aguilas";"Tebar";"24";"21/06/10";"5,56";"24,40";"16,70";"92,00";"38,00";"";"2,00"
"LO51";"Aguilas";"Tebar";"24";"22/06/10";"5,22";"25,40";"16,30";"93,60";"58,00";"";"1,77"
"LO51";"Aguilas";"Tebar";"24";"23/06/10";"5,97";"27,80";"16,60";"92,60";"35,70";"";"1,73"
"LO51";"Aguilas";"Tebar";"24";"24/06/10";"7,09";"29,30";"18,50";"61,40";"25,50";"";"2,59"
"LO51";"Aguilas";"Tebar";"24";"25/06/10";"6,46";"29,50";"19,60";"63,80";"30,60";"";"2,52"
"LO51";"Aguilas";"Tebar";"24";"26/06/10";"6,26";"27,90";"19,30";"89,30";"32,30";"";"2,20"
"LO51";"Aguilas";"Tebar";"24";"27/06/10";"6,48";"28,20";"19,30";"85,60";"31,80";"";"2,58"
"LO51";"Aguilas";"Tebar";"24";"28/06/10";"5,93";"29,60";"18,60";"70,40";"35,10";"";"2,17"
"LO51";"Aguilas";"Tebar";"24";"29/06/10";"6,69";"30,00";"20,10";"54,90";"31,50";"";"2,00"
"LO51";"Aguilas";"Tebar";"24";"30/06/10";"6,70";"30,20";"19,20";"61,10";"27,70";"";"1,93"
"LO51";"Aguilas";"Tebar";"24";"01/07/10";"6,66";"31,10";"20,80";"60,40";"34,50";"";"1,72"
"LO51";"Aguilas";"Tebar";"24";"02/07/10";"6,70";"30,50";"21,40";"61,30";"39,40";"";"2,13"
"LO51";"Aguilas";"Tebar";"24";"03/07/10";"3,61";"28,30";"21,60";"88,20";"46,00";"";"1,85"
"LO51";"Aguilas";"Tebar";"24";"04/07/10";"7,86";"31,60";"21,90";"64,90";"30,30";"";"3,43"
"LO51";"Aguilas";"Tebar";"24";"05/07/10";"7,61";"31,80";"22,40";"69,40";"31,90";"";"3,11"
"LO51";"Aguilas";"Tebar";"24";"06/07/10";"6,74";"30,20";"21,90";"72,90";"42,70";"";"2,36"
"LO51";"Aguilas";"Tebar";"24";"07/07/10";"6,54";"31,90";"20,00";"70,20";"38,90";"";"1,93"
"LO51";"Aguilas";"Tebar";"24";"08/07/10";"7,18";"32,60";"22,80";"66,10";"34,80";"";"2,48"
"LO51";"Aguilas";"Tebar";"24";"09/07/10";"6,61";"32,20";"22,30";"92,20";"32,40";"";"2,34"
"LO51";"Aguilas";"Tebar";"24";"10/07/10";"6,47";"29,20";"21,40";"89,10";"21,80";"";"2,09"
"LO51";"Aguilas";"Tebar";"24";"11/07/10";"5,74";"29,90";"22,00";"89,90";"62,00";"";"1,89"
"LO51";"Aguilas";"Tebar";"24";"12/07/10";"5,62";"28,70";"20,60";"91,10";"55,30";"";"1,50"
"LO51";"Aguilas";"Tebar";"24";"13/07/10";"5,95";"30,70";"22,30";"93,60";"52,10";"";"1,76"
"LO51";"Aguilas";"Tebar";"24";"14/07/10";"6,46";"33,30";"21,10";"93,70";"38,20";"";"1,73"
"LO51";"Aguilas";"Tebar";"24";"15/07/10";"7,10";"33,80";"23,50";"92,90";"28,10";"";"2,28"
"LO51";"Aguilas";"Tebar";"24";"16/07/10";"4,36";"29,00";"21,70";"92,70";"63,00";"";"1,60"
"LO51";"Aguilas";"Tebar";"24";"17/07/10";"5,71";"31,40";"22,10";"90,80";"54,40";"";"1,93"
"LO51";"Aguilas";"Tebar";"24";"18/07/10";"5,74";"31,10";"22,60";"92,90";"55,30";"";"2,10"
"LO51";"Aguilas";"Tebar";"24";"19/07/10";"5,31";"29,20";"21,20";"93,50";"58,40";"";"1,88"
"LO51";"Aguilas";"Tebar";"24";"20/07/10";"5,28";"28,10";"20,70";"92,20";"62,90";"";"1,68"
"LO51";"Aguilas";"Tebar";"24";"21/07/10";"5,65";"29,30";"21,40";"92,90";"56,30";"";"1,78"
"LO51";"Aguilas";"Tebar";"24";"22/07/10";"5,56";"30,00";"21,00";"92,40";"61,20";"";"2,32"
"LO51";"Aguilas";"Tebar";"24";"23/07/10";"5,84";"31,40";"22,10";"92,80";"49,40";"";"2,17"
"LO51";"Aguilas";"Tebar";"24";"24/07/10";"4,38";"29,20";"22,40";"92,00";"50,60";"";"1,69"
"LO51";"Aguilas";"Tebar";"24";"25/07/10";"5,51";"29,80";"21,60";"90,60";"48,00";"";"1,55"
"LO51";"Aguilas";"Tebar";"24";"26/07/10";"5,99";"28,70";"20,70";"84,40";"37,10";"";"1,99"
"LO51";"Aguilas";"Tebar";"24";"27/07/10";"5,82";"28,30";"20,30";"90,60";"49,60";"";"2,33"
"LO51";"Aguilas";"Tebar";"24";"28/07/10";"6,27";"31,30";"20,50";"78,70";"36,30";"";"1,87"
"LO51";"Aguilas";"Tebar";"24";"29/07/10";"5,11";"28,90";"20,40";"93,60";"43,80";"";"1,59"
"LO51";"Aguilas";"Tebar";"24";"30/07/10";"4,64";"28,30";"21,20";"93,60";"61,10";"";"1,70"
"LO51";"Aguilas";"Tebar";"24";"31/07/10";"6,01";"30,20";"21,80";"91,30";"42,00";"";"2,18"
"LO51";"Aguilas";"Tebar";"24";"01/08/10";"6,38";"33,40";"21,50";"86,50";"39,00";"";"1,93"
"LO51";"Aguilas";"Tebar";"24";"02/08/10";"5,61";"29,50";"21,20";"92,10";"46,00";"";"1,70"
"LO51";"Aguilas";"Tebar";"24";"03/08/10";"5,26";"28,60";"22,00";"91,90";"57,30";"";"1,78"
"LO51";"Aguilas";"Tebar";"24";"04/08/10";"5,22";"28,90";"20,40";"90,60";"55,30";"";"1,49"
"LO51";"Aguilas";"Tebar";"24";"05/08/10";"4,88";"29,70";"21,20";"92,80";"50,90";"";"1,60"
"LO51";"Aguilas";"Tebar";"24";"06/08/10";"5,47";"28,60";"21,90";"86,00";"60,10";"";"2,50"
"LO51";"Aguilas";"Tebar";"24";"07/08/10";"5,81";"29,60";"21,30";"89,70";"47,80";"";"2,66"
"LO51";"Aguilas";"Tebar";"24";"08/08/10";"5,92";"31,30";"21,70";"71,60";"30,50";"";"2,05"
"LO51";"Aguilas";"Tebar";"24";"09/08/10";"5,71";"31,40";"22,50";"85,50";"27,70";"";"1,93"
"LO51";"Aguilas";"Tebar";"24";"10/08/10";"4,69";"32,20";"24,40";"63,10";"35,40";"";"1,48"
"LO51";"Aguilas";"Tebar";"24";"11/08/10";"5,99";"34,30";"22,60";"75,00";"38,20";"";"1,88"
"LO51";"Aguilas";"Tebar";"24";"12/08/10";"5,28";"30,50";"23,50";"92,00";"40,30";"";"2,08"
"LO51";"Aguilas";"Tebar";"24";"13/08/10";"4,97";"28,90";"19,80";"89,40";"54,50";"";"2,63"
