"ESTACION";"MUNICIPIO";"PARAJE";"HORAS";"FECHA";"ETO_PM_FAO  (mm)";"TMAX  (� C)";"TMIN  (� C)";"HRMAX  (%)";"HRMIN  (%)";"RADMED  (w/m2)";"VVMED  (m/s)";
"JU71";"Jumilla";"Las Encebras";"24";"01/01/17";"0,75";"12,79";"-1,04";"96,20";"50,87";"122,96";"0,75"
"JU71";"Jumilla";"Las Encebras";"24";"02/01/17";"0,65";"12,81";"-1,47";"96,08";"55,84";"98,29";"0,54"
"JU71";"Jumilla";"Las Encebras";"24";"03/01/17";"1,58";"16,27";"-1,31";"96,58";"30,61";"113,27";"1,64"
"JU71";"Jumilla";"Las Encebras";"24";"04/01/17";"1,88";"16,25";"6,22";"74,99";"47,13";"92,98";"2,64"
"JU71";"Jumilla";"Las Encebras";"24";"05/01/17";"1,65";"16,36";"3,06";"90,08";"36,23";"124,73";"1,96"
"JU71";"Jumilla";"Las Encebras";"24";"06/01/17";"0,67";"12,77";"0,04";"95,80";"63,74";"88,45";"0,60"
"JU71";"Jumilla";"Las Encebras";"24";"07/01/17";"0,76";"12,98";"-0,97";"96,50";"50,95";"108,93";"0,68"
"JU71";"Jumilla";"Las Encebras";"24";"08/01/17";"0,65";"12,93";"-2,56";"96,60";"56,06";"86,18";"0,47"
"JU71";"Jumilla";"Las Encebras";"24";"09/01/17";"0,84";"13,88";"-2,20";"92,47";"41,92";"125,60";"0,67"
"JU71";"Jumilla";"Las Encebras";"24";"10/01/17";"1,91";"13,10";"-0,39";"94,43";"40,73";"53,16";"3,61"
"JU71";"Jumilla";"Las Encebras";"24";"11/01/17";"1,91";"14,60";"4,45";"88,10";"38,90";"87,81";"2,90"
"JU71";"Jumilla";"Las Encebras";"24";"12/01/17";"1,18";"18,51";"0,47";"95,77";"41,50";"126,26";"0,91"
"JU71";"Jumilla";"Las Encebras";"24";"13/01/17";"1,99";"13,82";"6,08";"82,36";"32,72";"124,01";"2,75"
"JU71";"Jumilla";"Las Encebras";"24";"14/01/17";"1,99";"10,49";"2,95";"54,36";"32,21";"137,59";"2,59"
"JU71";"Jumilla";"Las Encebras";"24";"15/01/17";"2,09";"10,67";"1,98";"64,34";"38,44";"119,19";"3,56"
"JU71";"Jumilla";"Las Encebras";"24";"16/01/17";"3,16";"14,27";"7,21";"53,31";"34,71";"133,48";"4,59"
"JU71";"Jumilla";"Las Encebras";"24";"17/01/17";"2,46";"12,61";"0,67";"73,56";"23,55";"101,66";"3,54"
"JU71";"Jumilla";"Las Encebras";"24";"18/01/17";"1,61";"4,82";"-4,99";"63,73";"26,46";"63,71";"2,81"
"JU71";"Jumilla";"Las Encebras";"24";"19/01/17";"1,26";"3,71";"0,74";"93,18";"49,16";"18,02";"4,86"
"JU71";"Jumilla";"Las Encebras";"24";"20/01/17";"1,01";"8,75";"3,71";"89,02";"74,78";"110,49";"3,15"
"JU71";"Jumilla";"Las Encebras";"24";"21/01/17";"1,27";"7,84";"5,32";"82,82";"66,33";"37,95";"3,91"
"JU71";"Jumilla";"Las Encebras";"24";"22/01/17";"2,29";"12,02";"6,94";"66,92";"42,70";"119,17";"3,58"
"JU71";"Jumilla";"Las Encebras";"24";"23/01/17";"1,39";"11,27";"4,83";"78,53";"48,89";"118,23";"1,76"
"JU71";"Jumilla";"Las Encebras";"24";"24/01/17";"1,92";"12,66";"0,91";"80,49";"36,96";"111,75";"2,69"
"JU71";"Jumilla";"Las Encebras";"24";"25/01/17";"1,21";"15,44";"-0,44";"84,48";"29,45";"143,23";"0,74"
"JU71";"Jumilla";"Las Encebras";"24";"26/01/17";"1,06";"11,93";"-0,68";"89,55";"42,39";"105,48";"0,88"
"JU71";"Jumilla";"Las Encebras";"24";"27/01/17";"1,07";"11,62";"7,12";"87,85";"60,37";"62,65";"1,36"
"JU71";"Jumilla";"Las Encebras";"24";"28/01/17";"2,20";"11,83";"3,83";"77,36";"42,71";"155,34";"3,93"
"JU71";"Jumilla";"Las Encebras";"24";"29/01/17";"1,16";"13,67";"2,14";"86,30";"52,24";"88,48";"1,07"
"JU71";"Jumilla";"Las Encebras";"24";"30/01/17";"1,55";"18,70";"7,17";"89,60";"46,98";"145,60";"1,08"
"JU71";"Jumilla";"Las Encebras";"24";"31/01/17";"1,48";"18,02";"3,21";"95,17";"31,67";"144,39";"0,87"
"JU71";"Jumilla";"Las Encebras";"24";"01/02/17";"1,50";"19,18";"0,93";"93,40";"35,89";"139,53";"0,85"
"JU71";"Jumilla";"Las Encebras";"24";"02/02/17";"0,81";"13,19";"2,82";"92,97";"69,24";"62,81";"0,54"
"JU71";"Jumilla";"Las Encebras";"24";"03/02/17";"1,61";"17,48";"3,71";"94,35";"36,71";"122,69";"1,17"
"JU71";"Jumilla";"Las Encebras";"24";"04/02/17";"1,71";"17,04";"5,57";"81,73";"44,33";"107,19";"1,50"
"JU71";"Jumilla";"Las Encebras";"24";"05/02/17";"2,49";"15,47";"8,53";"80,50";"29,45";"104,90";"2,77"
"JU71";"Jumilla";"Las Encebras";"24";"06/02/17";"3,24";"16,25";"9,27";"50,83";"37,25";"144,47";"3,58"
"JU71";"Jumilla";"Las Encebras";"24";"07/02/17";"2,95";"17,76";"11,44";"56,45";"43,04";"124,23";"3,02"
"JU71";"Jumilla";"Las Encebras";"24";"08/02/17";"3,38";"12,90";"6,95";"57,06";"28,86";"178,19";"4,58"
"JU71";"Jumilla";"Las Encebras";"24";"09/02/17";"3,02";"14,13";"5,31";"49,87";"17,81";"156,41";"2,67"
"JU71";"Jumilla";"Las Encebras";"24";"10/02/17";"1,29";"12,11";"2,27";"90,05";"49,20";"118,48";"1,06"
"JU71";"Jumilla";"Las Encebras";"24";"11/02/17";"1,70";"14,89";"5,53";"85,60";"47,21";"105,32";"1,70"
"JU71";"Jumilla";"Las Encebras";"24";"12/02/17";"2,15";"16,92";"9,41";"63,28";"44,03";"93,53";"1,87"
"JU71";"Jumilla";"Las Encebras";"24";"13/02/17";"2,10";"17,42";"6,29";"84,47";"38,15";"112,63";"1,90"
"JU71";"Jumilla";"Las Encebras";"24";"14/02/17";"1,78";"17,27";"1,96";"94,33";"32,24";"164,96";"0,96"
"JU71";"Jumilla";"Las Encebras";"24";"15/02/17";"1,97";"16,97";"3,19";"91,67";"39,85";"170,79";"1,39"
"JU71";"Jumilla";"Las Encebras";"24";"16/02/17";"1,76";"16,21";"4,56";"91,90";"43,80";"146,19";"1,22"
"JU71";"Jumilla";"Las Encebras";"24";"17/02/17";"1,42";"15,14";"5,62";"90,78";"51,62";"134,65";"0,68"
"JU71";"Jumilla";"Las Encebras";"24";"18/02/17";"1,65";"18,00";"1,55";"94,55";"34,65";"140,44";"0,76"
"JU71";"Jumilla";"Las Encebras";"24";"19/02/17";"1,88";"14,17";"8,47";"89,18";"46,87";"110,04";"2,10"
"JU71";"Jumilla";"Las Encebras";"24";"20/02/17";"1,89";"14,92";"4,07";"87,67";"45,80";"124,16";"1,83"
"JU71";"Jumilla";"Las Encebras";"24";"21/02/17";"2,18";"16,57";"2,37";"90,80";"26,91";"178,92";"1,33"
"JU71";"Jumilla";"Las Encebras";"24";"22/02/17";"1,88";"18,17";"3,05";"84,67";"28,02";"134,85";"0,90"
"JU71";"Jumilla";"Las Encebras";"24";"23/02/17";"2,55";"20,11";"9,64";"75,50";"42,06";"104,33";"2,11"
"JU71";"Jumilla";"Las Encebras";"24";"24/02/17";"1,57";"16,65";"9,47";"88,23";"54,01";"95,47";"1,08"
"JU71";"Jumilla";"Las Encebras";"24";"25/02/17";"2,46";"18,84";"4,59";"90,12";"25,42";"205,66";"1,21"
"JU71";"Jumilla";"Las Encebras";"24";"26/02/17";"2,22";"20,40";"2,68";"94,32";"37,92";"195,16";"0,94"
"JU71";"Jumilla";"Las Encebras";"24";"27/02/17";"2,65";"18,11";"5,19";"93,37";"38,10";"194,28";"2,06"
"JU71";"Jumilla";"Las Encebras";"24";"28/02/17";"3,43";"19,25";"8,02";"63,78";"33,09";"209,22";"2,53"
"JU71";"Jumilla";"Las Encebras";"24";"01/03/17";"2,68";"19,58";"6,21";"82,23";"32,47";"210,68";"1,35"
"JU71";"Jumilla";"Las Encebras";"24";"02/03/17";"2,63";"22,16";"3,06";"92,95";"26,36";"214,58";"0,99"
"JU71";"Jumilla";"Las Encebras";"24";"03/03/17";"2,32";"16,99";"2,64";"94,63";"44,69";"162,35";"2,01"
"JU71";"Jumilla";"Las Encebras";"24";"04/03/17";"1,91";"9,41";"6,15";"76,95";"46,10";"93,46";"2,65"
"JU71";"Jumilla";"Las Encebras";"24";"05/03/17";"2,19";"17,72";"2,11";"87,30";"52,03";"157,86";"1,71"
"JU71";"Jumilla";"Las Encebras";"24";"06/03/17";"2,87";"19,76";"7,09";"89,48";"41,74";"172,29";"2,33"
"JU71";"Jumilla";"Las Encebras";"24";"07/03/17";"4,34";"21,61";"9,05";"84,03";"27,78";"213,60";"3,92"
"JU71";"Jumilla";"Las Encebras";"24";"08/03/17";"3,48";"24,37";"9,21";"82,62";"25,80";"228,48";"1,47"
"JU71";"Jumilla";"Las Encebras";"24";"09/03/17";"3,20";"28,45";"4,86";"93,28";"14,72";"236,57";"0,79"
"JU71";"Jumilla";"Las Encebras";"24";"10/03/17";"3,30";"30,48";"5,04";"83,97";"9,66";"240,92";"0,73"
"JU71";"Jumilla";"Las Encebras";"24";"11/03/17";"3,62";"29,10";"6,12";"76,56";"16,12";"229,80";"1,06"
"JU71";"Jumilla";"Las Encebras";"24";"12/03/17";"3,95";"22,62";"9,77";"81,73";"25,81";"212,01";"2,45"
"JU71";"Jumilla";"Las Encebras";"24";"13/03/17";"1,15";"11,16";"4,93";"89,60";"73,15";"32,69";"2,98"
"JU71";"Jumilla";"Las Encebras";"24";"14/03/17";"2,69";"16,49";"8,98";"91,58";"52,21";"182,17";"3,03"
"JU71";"Jumilla";"Las Encebras";"24";"15/03/17";"3,71";"18,10";"6,11";"75,40";"37,75";"241,13";"3,27"
"JU71";"Jumilla";"Las Encebras";"24";"16/03/17";"2,88";"18,00";"2,25";"93,22";"28,66";"253,27";"1,18"
"JU71";"Jumilla";"Las Encebras";"24";"17/03/17";"2,55";"17,96";"2,07";"90,48";"37,91";"220,53";"1,01"
"JU71";"Jumilla";"Las Encebras";"24";"18/03/17";"2,94";"21,72";"2,12";"94,35";"24,78";"255,04";"0,79"
"JU71";"Jumilla";"Las Encebras";"24";"19/03/17";"3,17";"23,86";"2,19";"93,73";"20,55";"251,47";"0,84"
"JU71";"Jumilla";"Las Encebras";"24";"20/03/17";"2,70";"23,14";"8,76";"88,98";"29,85";"200,29";"0,63"
"JU71";"Jumilla";"Las Encebras";"24";"21/03/17";"3,63";"22,03";"7,89";"86,32";"30,43";"226,04";"1,87"
"JU71";"Jumilla";"Las Encebras";"24";"22/03/17";"3,31";"20,01";"7,49";"81,79";"29,26";"225,03";"1,52"
"JU71";"Jumilla";"Las Encebras";"24";"23/03/17";"3,53";"14,98";"5,03";"69,37";"20,20";"251,27";"2,25"
"JU71";"Jumilla";"Las Encebras";"24";"24/03/17";"2,55";"14,36";"2,40";"86,77";"24,40";"203,97";"1,22"
"JU71";"Jumilla";"Las Encebras";"24";"25/03/17";"3,09";"16,93";"-0,39";"93,03";"26,38";"275,39";"1,27"
"JU71";"Jumilla";"Las Encebras";"24";"26/03/17";"3,39";"19,33";"2,25";"91,78";"24,34";"274,29";"1,28"
"JU71";"Jumilla";"Las Encebras";"24";"27/03/17";"3,35";"19,50";"5,69";"92,93";"32,16";"269,59";"1,22"
"JU71";"Jumilla";"Las Encebras";"24";"28/03/17";"3,33";"21,53";"5,60";"87,97";"26,52";"243,94";"1,09"
"JU71";"Jumilla";"Las Encebras";"24";"29/03/17";"3,45";"22,89";"3,65";"93,52";"24,47";"269,51";"0,90"
"JU71";"Jumilla";"Las Encebras";"24";"30/03/17";"3,52";"21,09";"3,55";"93,12";"25,13";"270,10";"1,17"
"JU71";"Jumilla";"Las Encebras";"24";"31/03/17";"3,73";"25,07";"4,43";"87,18";"22,85";"261,91";"1,01"
"JU71";"Jumilla";"Las Encebras";"24";"01/04/17";"5,39";"20,37";"12,72";"52,58";"20,28";"293,18";"3,13"
"JU71";"Jumilla";"Las Encebras";"24";"02/04/17";"4,66";"20,83";"5,20";"69,60";"17,41";"294,69";"2,35"
"JU71";"Jumilla";"Las Encebras";"24";"03/04/17";"3,55";"20,56";"2,53";"91,08";"25,32";"292,51";"1,00"
"JU71";"Jumilla";"Las Encebras";"24";"04/04/17";"3,55";"22,40";"2,70";"93,22";"23,12";"270,29";"0,96"
"JU71";"Jumilla";"Las Encebras";"24";"05/04/17";"2,96";"19,95";"2,62";"91,08";"27,54";"213,86";"0,94"
"JU71";"Jumilla";"Las Encebras";"24";"06/04/17";"3,32";"20,63";"4,43";"88,72";"24,90";"221,97";"1,24"
"JU71";"Jumilla";"Las Encebras";"24";"07/04/17";"3,62";"20,68";"2,17";"91,75";"25,89";"283,09";"1,12"
"JU71";"Jumilla";"Las Encebras";"24";"08/04/17";"3,64";"21,52";"2,29";"92,40";"27,03";"299,06";"0,87"
"JU71";"Jumilla";"Las Encebras";"24";"09/04/17";"3,40";"20,75";"2,44";"92,70";"36,59";"271,20";"0,99"
"JU71";"Jumilla";"Las Encebras";"24";"10/04/17";"3,72";"22,61";"2,26";"93,37";"26,25";"305,03";"0,76"
"JU71";"Jumilla";"Las Encebras";"24";"11/04/17";"4,18";"26,45";"3,25";"92,37";"19,21";"303,73";"0,88"
"JU71";"Jumilla";"Las Encebras";"24";"12/04/17";"4,30";"27,07";"4,28";"87,85";"22,57";"300,02";"0,94"
"JU71";"Jumilla";"Las Encebras";"24";"13/04/17";"3,88";"29,75";"7,04";"91,40";"14,77";"237,23";"0,74"
"JU71";"Jumilla";"Las Encebras";"24";"14/04/17";"4,28";"29,42";"9,25";"85,62";"16,18";"251,03";"0,96"
"JU71";"Jumilla";"Las Encebras";"24";"15/04/17";"4,52";"28,71";"10,25";"81,34";"17,79";"274,14";"1,03"
"JU71";"Jumilla";"Las Encebras";"24";"16/04/17";"3,73";"22,66";"8,16";"91,03";"46,15";"264,87";"1,14"
"JU71";"Jumilla";"Las Encebras";"24";"17/04/17";"4,15";"26,52";"8,10";"93,07";"26,67";"279,04";"0,90"
"JU71";"Jumilla";"Las Encebras";"24";"18/04/17";"4,28";"27,03";"7,33";"91,13";"26,02";"282,61";"0,95"
"JU71";"Jumilla";"Las Encebras";"24";"19/04/17";"2,28";"18,25";"10,69";"88,48";"43,97";"111,38";"1,27"
"JU71";"Jumilla";"Las Encebras";"24";"20/04/17";"3,74";"17,75";"8,40";"69,07";"31,03";"247,66";"1,67"
"JU71";"Jumilla";"Las Encebras";"24";"21/04/17";"4,00";"17,79";"2,71";"86,15";"30,69";"326,01";"1,51"
"JU71";"Jumilla";"Las Encebras";"24";"22/04/17";"3,51";"19,37";"2,78";"89,82";"29,87";"273,62";"0,97"
"JU71";"Jumilla";"Las Encebras";"24";"23/04/17";"4,02";"23,82";"3,38";"92,08";"23,84";"298,07";"0,84"
"JU71";"Jumilla";"Las Encebras";"24";"24/04/17";"4,14";"25,68";"5,60";"86,13";"24,27";"285,86";"0,84"
"JU71";"Jumilla";"Las Encebras";"24";"25/04/17";"3,21";"25,10";"10,33";"83,97";"33,77";"186,59";"0,80"
"JU71";"Jumilla";"Las Encebras";"24";"26/04/17";"3,76";"22,84";"9,53";"87,25";"30,84";"232,39";"1,15"
"JU71";"Jumilla";"Las Encebras";"24";"27/04/17";"1,31";"14,69";"8,90";"89,72";"75,49";"49,18";"1,97"
"JU71";"Jumilla";"Las Encebras";"24";"28/04/17";"1,15";"10,16";"7,58";"89,23";"75,88";"60,03";"0,94"
"JU71";"Jumilla";"Las Encebras";"24";"29/04/17";"1,37";"13,09";"8,90";"86,02";"72,83";"71,09";"0,95"
"JU71";"Jumilla";"Las Encebras";"24";"30/04/17";"4,50";"22,70";"10,53";"91,98";"30,10";"308,37";"1,30"
"JU71";"Jumilla";"Las Encebras";"24";"01/05/17";"4,87";"20,98";"9,20";"87,25";"22,66";"340,72";"1,67"
"JU71";"Jumilla";"Las Encebras";"24";"02/05/17";"4,52";"23,62";"4,96";"93,12";"27,06";"336,46";"0,95"
"JU71";"Jumilla";"Las Encebras";"24";"03/05/17";"4,79";"24,20";"6,00";"92,62";"24,45";"339,63";"1,12"
"JU71";"Jumilla";"Las Encebras";"24";"04/05/17";"4,77";"26,86";"5,38";"91,37";"23,70";"308,12";"1,11"
"JU71";"Jumilla";"Las Encebras";"24";"05/05/17";"4,90";"26,13";"13,12";"92,92";"37,66";"316,69";"1,22"
"JU71";"Jumilla";"Las Encebras";"24";"06/05/17";"5,80";"25,20";"11,83";"77,59";"21,30";"352,29";"1,92"
"JU71";"Jumilla";"Las Encebras";"24";"07/05/17";"5,08";"27,56";"7,06";"91,42";"20,33";"344,49";"0,93"
"JU71";"Jumilla";"Las Encebras";"24";"08/05/17";"5,13";"28,57";"7,46";"90,38";"17,85";"336,59";"0,92"
"JU71";"Jumilla";"Las Encebras";"24";"09/05/17";"5,25";"27,83";"9,13";"87,00";"19,93";"319,95";"1,25"
"JU71";"Jumilla";"Las Encebras";"24";"10/05/17";"4,82";"27,24";"12,22";"88,32";"25,19";"289,62";"1,13"
"JU71";"Jumilla";"Las Encebras";"24";"11/05/17";"3,60";"23,34";"12,53";"88,35";"27,85";"181,75";"1,33"
"JU71";"Jumilla";"Las Encebras";"24";"12/05/17";"4,90";"24,22";"9,69";"80,88";"28,69";"303,35";"1,52"
"JU71";"Jumilla";"Las Encebras";"24";"13/05/17";"4,55";"25,14";"10,04";"87,18";"26,40";"276,82";"1,17"
"JU71";"Jumilla";"Las Encebras";"24";"14/05/17";"5,33";"27,99";"10,86";"79,83";"18,87";"346,02";"0,93"
"JU71";"Jumilla";"Las Encebras";"24";"15/05/17";"5,14";"28,19";"8,91";"89,93";"24,20";"336,24";"0,88"
"JU71";"Jumilla";"Las Encebras";"24";"16/05/17";"4,55";"27,64";"11,10";"87,72";"17,78";"278,57";"0,83"
"JU71";"Jumilla";"Las Encebras";"24";"17/05/17";"5,18";"28,01";"8,28";"90,73";"18,13";"325,19";"1,04"
"JU71";"Jumilla";"Las Encebras";"24";"18/05/17";"4,94";"27,85";"8,22";"86,90";"14,86";"277,63";"1,23"
"JU71";"Jumilla";"Las Encebras";"24";"19/05/17";"5,29";"25,02";"10,97";"89,07";"29,69";"351,05";"1,29"
"JU71";"Jumilla";"Las Encebras";"24";"20/05/17";"5,35";"25,67";"9,42";"91,07";"22,98";"362,86";"1,08"
"JU71";"Jumilla";"Las Encebras";"24";"21/05/17";"4,17";"25,23";"7,28";"86,40";"25,69";"256,84";"0,95"
"JU71";"Jumilla";"Las Encebras";"24";"22/05/17";"5,95";"31,43";"12,42";"76,10";"10,26";"347,89";"1,09"
"JU71";"Jumilla";"Las Encebras";"24";"23/05/17";"6,17";"29,77";"12,96";"76,53";"18,07";"356,52";"1,40"
"JU71";"Jumilla";"Las Encebras";"24";"24/05/17";"5,68";"29,16";"9,58";"84,30";"23,58";"358,20";"1,06"
"JU71";"Jumilla";"Las Encebras";"24";"25/05/17";"5,51";"31,60";"10,67";"88,35";"18,13";"329,86";"0,90"
"JU71";"Jumilla";"Las Encebras";"24";"26/05/17";"5,58";"30,72";"11,24";"78,81";"16,47";"326,52";"1,02"
"JU71";"Jumilla";"Las Encebras";"24";"27/05/17";"5,79";"29,31";"12,24";"79,48";"25,40";"349,45";"1,16"
"JU71";"Jumilla";"Las Encebras";"24";"28/05/17";"5,88";"28,35";"14,29";"74,08";"16,87";"332,97";"1,41"
"JU71";"Jumilla";"Las Encebras";"24";"29/05/17";"5,51";"27,94";"13,29";"73,08";"26,67";"339,12";"1,07"
"JU71";"Jumilla";"Las Encebras";"24";"30/05/17";"4,90";"26,89";"15,78";"80,95";"30,21";"284,29";"1,12"
"JU71";"Jumilla";"Las Encebras";"24";"31/05/17";"5,40";"27,65";"13,49";"88,55";"30,21";"329,03";"1,16"
"JU71";"Jumilla";"Las Encebras";"24";"01/06/17";"5,75";"29,89";"13,18";"91,45";"25,01";"351,74";"1,00"
"JU71";"Jumilla";"Las Encebras";"24";"02/06/17";"5,96";"30,90";"11,40";"88,28";"20,53";"354,38";"1,11"
"JU71";"Jumilla";"Las Encebras";"24";"03/06/17";"5,13";"30,96";"13,77";"82,23";"21,97";"286,46";"0,92"
"JU71";"Jumilla";"Las Encebras";"24";"04/06/17";"3,81";"28,08";"16,48";"80,12";"35,50";"177,01";"1,12"
"JU71";"Jumilla";"Las Encebras";"24";"05/06/17";"6,29";"27,70";"13,99";"87,58";"18,01";"376,28";"1,57"
"JU71";"Jumilla";"Las Encebras";"24";"06/06/17";"5,96";"33,00";"11,26";"92,35";"14,76";"367,48";"0,78"
"JU71";"Jumilla";"Las Encebras";"24";"07/06/17";"5,96";"28,69";"12,99";"81,83";"33,03";"363,98";"1,22"
"JU71";"Jumilla";"Las Encebras";"24";"08/06/17";"5,95";"29,95";"11,58";"88,95";"26,54";"364,66";"1,09"
"JU71";"Jumilla";"Las Encebras";"24";"09/06/17";"5,41";"30,82";"13,70";"82,03";"25,21";"318,88";"0,86"
"JU71";"Jumilla";"Las Encebras";"24";"10/06/17";"5,73";"31,70";"13,90";"88,58";"21,46";"332,12";"0,95"
"JU71";"Jumilla";"Las Encebras";"24";"11/06/17";"6,17";"33,93";"11,44";"87,70";"12,64";"368,44";"0,87"
"JU71";"Jumilla";"Las Encebras";"24";"12/06/17";"6,13";"32,82";"11,61";"82,52";"17,81";"364,44";"0,93"
"JU71";"Jumilla";"Las Encebras";"24";"13/06/17";"6,24";"33,55";"13,45";"84,15";"14,69";"359,91";"0,97"
"JU71";"Jumilla";"Las Encebras";"24";"14/06/17";"6,11";"35,96";"13,96";"78,20";"18,24";"350,77";"0,76"
"JU71";"Jumilla";"Las Encebras";"24";"15/06/17";"6,70";"38,84";"14,23";"77,66";"14,30";"343,23";"1,05"
"JU71";"Jumilla";"Las Encebras";"24";"16/06/17";"6,21";"36,61";"18,91";"63,81";"18,06";"316,83";"0,99"
"JU71";"Jumilla";"Las Encebras";"24";"17/06/17";"6,41";"34,60";"16,32";"71,90";"24,17";"353,81";"1,02"
"JU71";"Jumilla";"Las Encebras";"24";"18/06/17";"6,52";"33,49";"17,34";"77,12";"21,20";"351,62";"1,21"
"JU71";"Jumilla";"Las Encebras";"24";"19/06/17";"6,28";"33,02";"15,80";"76,96";"31,30";"349,89";"1,14"
"JU71";"Jumilla";"Las Encebras";"24";"20/06/17";"5,87";"33,36";"16,38";"87,22";"20,00";"323,16";"0,95"
"JU71";"Jumilla";"Las Encebras";"24";"21/06/17";"6,14";"34,99";"15,29";"75,21";"17,88";"346,26";"0,86"
"JU71";"Jumilla";"Las Encebras";"24";"22/06/17";"6,36";"34,92";"15,66";"67,35";"17,12";"348,62";"1,01"
"JU71";"Jumilla";"Las Encebras";"24";"23/06/17";"6,73";"38,98";"16,87";"68,34";"14,00";"350,67";"0,97"
"JU71";"Jumilla";"Las Encebras";"24";"24/06/17";"6,65";"39,42";"16,41";"85,08";"10,32";"335,27";"1,01"
"JU71";"Jumilla";"Las Encebras";"24";"25/06/17";"5,50";"35,09";"16,68";"70,31";"16,72";"267,97";"1,01"
"JU71";"Jumilla";"Las Encebras";"24";"26/06/17";"7,01";"36,06";"21,31";"71,72";"16,50";"350,69";"1,28"
"JU71";"Jumilla";"Las Encebras";"24";"27/06/17";"5,39";"34,67";"16,55";"88,65";"7,19";"248,29";"1,11"
"JU71";"Jumilla";"Las Encebras";"24";"28/06/17";"7,36";"29,90";"20,87";"45,53";"22,09";"371,39";"2,00"
"JU71";"Jumilla";"Las Encebras";"24";"29/06/17";"7,68";"30,10";"19,95";"38,79";"9,99";"368,85";"2,14"
"JU71";"Jumilla";"Las Encebras";"24";"30/06/17";"6,82";"26,96";"15,63";"67,46";"12,22";"380,45";"1,98"
"JU71";"Jumilla";"Las Encebras";"24";"01/07/17";"4,76";"24,43";"12,63";"72,47";"36,92";"286,63";"1,28"
"JU71";"Jumilla";"Las Encebras";"24";"02/07/17";"5,65";"28,68";"11,23";"88,83";"25,98";"365,48";"0,87"
"JU71";"Jumilla";"Las Encebras";"24";"03/07/17";"5,97";"29,61";"12,73";"89,35";"22,89";"370,13";"1,03"
"JU71";"Jumilla";"Las Encebras";"24";"04/07/17";"6,08";"30,68";"12,52";"87,30";"27,74";"369,35";"1,06"
"JU71";"Jumilla";"Las Encebras";"24";"05/07/17";"6,03";"31,70";"13,65";"90,42";"29,98";"346,27";"1,17"
"JU71";"Jumilla";"Las Encebras";"24";"06/07/17";"5,27";"32,58";"20,92";"69,36";"22,97";"245,19";"1,18"
"JU71";"Jumilla";"Las Encebras";"24";"07/07/17";"4,59";"30,55";"20,90";"88,05";"37,70";"199,04";"1,63"
"JU71";"Jumilla";"Las Encebras";"24";"08/07/17";"5,20";"32,59";"17,06";"93,13";"20,69";"304,12";"0,61"
"JU71";"Jumilla";"Las Encebras";"24";"09/07/17";"5,72";"35,62";"15,00";"88,52";"18,25";"319,17";"0,76"
"JU71";"Jumilla";"Las Encebras";"24";"10/07/17";"6,49";"34,71";"16,12";"81,17";"20,34";"356,64";"1,09"
"JU71";"Jumilla";"Las Encebras";"24";"11/07/17";"6,22";"35,94";"16,35";"71,07";"18,10";"347,58";"0,86"
"JU71";"Jumilla";"Las Encebras";"24";"12/07/17";"6,62";"40,41";"16,71";"79,44";"16,17";"347,13";"0,86"
"JU71";"Jumilla";"Las Encebras";"24";"13/07/17";"6,43";"39,54";"19,01";"82,21";"23,28";"326,43";"0,90"
"JU71";"Jumilla";"Las Encebras";"24";"14/07/17";"5,86";"35,03";"21,82";"90,13";"35,14";"300,58";"1,05"
"JU71";"Jumilla";"Las Encebras";"24";"15/07/17";"6,14";"31,60";"20,31";"84,07";"31,69";"339,85";"1,17"
"JU71";"Jumilla";"Las Encebras";"24";"16/07/17";"6,31";"32,33";"16,19";"86,27";"19,65";"351,61";"1,23"
"JU71";"Jumilla";"Las Encebras";"24";"17/07/17";"5,67";"33,31";"14,94";"74,65";"23,29";"303,35";"1,07"
"JU71";"Jumilla";"Las Encebras";"24";"18/07/17";"6,06";"34,19";"18,18";"64,19";"17,80";"311,38";"1,16"
"JU71";"Jumilla";"Las Encebras";"24";"19/07/17";"6,15";"36,25";"20,62";"77,98";"15,84";"326,97";"0,90"
"JU71";"Jumilla";"Las Encebras";"24";"20/07/17";"6,46";"34,98";"17,83";"90,85";"15,81";"338,40";"1,22"
"JU71";"Jumilla";"Las Encebras";"24";"21/07/17";"5,11";"32,92";"19,42";"87,05";"31,43";"270,77";"0,89"
"JU71";"Jumilla";"Las Encebras";"24";"22/07/17";"5,74";"34,52";"17,98";"82,63";"24,96";"319,26";"0,83"
"JU71";"Jumilla";"Las Encebras";"24";"23/07/17";"5,72";"35,32";"18,57";"66,22";"20,14";"305,72";"0,88"
"JU71";"Jumilla";"Las Encebras";"24";"24/07/17";"6,26";"36,61";"14,61";"82,33";"13,48";"338,35";"1,01"
"JU71";"Jumilla";"Las Encebras";"24";"25/07/17";"5,15";"31,30";"17,91";"88,37";"36,19";"283,56";"1,03"
"JU71";"Jumilla";"Las Encebras";"24";"26/07/17";"5,90";"34,96";"18,50";"85,92";"21,60";"323,25";"0,91"
"JU71";"Jumilla";"Las Encebras";"24";"27/07/17";"5,95";"35,64";"17,63";"89,17";"21,62";"319,04";"0,97"
"JU71";"Jumilla";"Las Encebras";"24";"28/07/17";"5,98";"38,04";"16,74";"77,80";"17,32";"307,26";"0,95"
"JU71";"Jumilla";"Las Encebras";"24";"29/07/17";"5,90";"36,82";"15,76";"77,96";"18,22";"320,11";"0,89"
